data path:
['data/NASA data/Dataset_05_06_07_18/B0006_charge_summary.csv', 'data/NASA data/Dataset_05_06_07_18/B0007_charge_summary.csv', 'data/NASA data/Dataset_05_06_07_18/B0018_charge_summary.csv']
data path:
['data/NASA data/Dataset_05_06_07_18/B0005_charge_summary.csv']
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:160, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:160, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:161, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:161, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:162, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:162, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:163, data loss:0.000005
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:163, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:164, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:164, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:165, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:165, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:166, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:166, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:167, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:167, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:168, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:168, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:169, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:169, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:170, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:170, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:171, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:171, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:172, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:172, data loss:0.000777
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:173, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:173, data loss:0.000776
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:174, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:174, data loss:0.000776
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:175, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:175, data loss:0.000776
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:176, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:176, data loss:0.000776
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:177, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:177, data loss:0.000776
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:178, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:178, data loss:0.000776
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:179, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:179, data loss:0.000776
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:180, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:180, data loss:0.000776
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:181, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:181, data loss:0.000776
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:182, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:182, data loss:0.000776
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:183, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:183, data loss:0.000776
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:184, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:184, data loss:0.000776
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:185, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:185, data loss:0.000776
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:186, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:186, data loss:0.000776
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:187, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:187, data loss:0.000776
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:188, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:188, data loss:0.000776
2025-08-27 14:39 - function:train_one_epoch - INFO - [Train] epoch:189, data loss:0.000004
2025-08-27 14:39 - function:valid - INFO - [Valid] epoch:189, data loss:0.000776
